Datum;Eršffnung;Schluss;Tageshoch;Tagestief;Umsatz (St.)
25.02.04;722.51;702.85;725.45;700.88;46'037
24.02.04;703.83;716.61;733.32;702.85;28'363
23.02.04;704.81;704.81;714.64;700.88;19'064
20.02.04;722.51;707.76;725.45;705.79;26'520
19.02.04;730.37;719.56;737.25;719.56;19'571
18.02.04;731.35;734.3;737.25;725.45;8'447
17.02.04;741.18;726.44;742.17;718.57;14'353
16.02.04;725.45;733.32;736.27;725.45;6'102
13.02.04;738.23;729.39;743.15;723.49;13'838
12.02.04;748.06;732.34;753.96;732.34;23'102
11.02.04;751.01;747.08;751.01;742.17;10'115
10.02.04;743.15;746.1;753.96;743.15;10'073
09.02.04;743.15;745.11;753.96;740.2;18'173
06.02.04;747.08;745.11;752;739.22;9'541
05.02.04;742.17;742.17;752;733.32;23'131
04.02.04;734.3;742.17;752.98;731.35;45'464
03.02.04;741.18;729.39;741.18;717.59;36'584
02.02.04;755.93;737.25;758.88;737.25;26'005
30.01.04;727.42;747.08;764.77;727.42;34'068
29.01.04;746.1;749.05;763.79;742.17;30'576
28.01.04;718.57;751.01;751.01;718.57;46'196
27.01.04;710.71;726.44;734.3;710.71;38'961
26.01.04;715.62;708.74;727.42;689.08;38'527
23.01.04;723.49;717.59;729.39;709.73;54'891
22.01.04;737.25;729.39;743.15;723.49;34'932
21.01.04;743.15;732.34;749.05;719.56;36'829
20.01.04;752.98;744.13;768.71;739.22;25'531
19.01.04;741.18;752;758.88;738.23;24'464
16.01.04;740.2;736.27;755.93;736.27;34'254
15.01.04;758.88;739.22;759.86;733.32;34'440
14.01.04;754.94;759.86;761.83;743.15;34'121
13.01.04;737.25;751.01;764.77;736.27;32'983
12.01.04;711.69;723.49;732.34;697.93;36'469
09.01.04;728.4;706.78;743.15;698.91;68'576
08.01.04;746.1;732.34;759.86;732.34;35'398
07.01.04;759.86;744.13;765.76;742.17;39'761
06.01.04;779.52;771.66;782.47;763.79;21'122
05.01.04;771.66;780.5;789.35;765.76;30'256
30.12.03;752;762.81;771.66;745.11;17'805
29.12.03;751.01;747.08;752;741.18;4'728
23.12.03;752;746.1;752.98;741.18;7'200
22.12.03;739.22;751.01;759.86;739.22;21'673
19.12.03;743.15;739.22;746.1;735.28;30'079
18.12.03;740.2;737.25;747.08;737.25;18'762
17.12.03;759.86;743.15;766.74;738.23;22'840
16.12.03;775.59;755.93;775.59;753.96;14'593
15.12.03;774.6;778.54;784.43;772.64;8'935
12.12.03;769.69;770.67;777.55;767.72;16'084
11.12.03;752;762.81;768.71;752;17'924
10.12.03;763.79;752.98;770.67;749.05;22'530
09.12.03;774.6;763.79;784.43;759.86;27'878
08.12.03;760.84;772.64;780.5;751.01;15'670
05.12.03;766.74;757.89;773.62;755.93;16'687
04.12.03;766.74;764.77;773.62;761.83;13'690
03.12.03;742.17;764.77;766.74;740.2;29'898
02.12.03;743.15;737.25;748.06;731.35;19'804
01.12.03;742.17;743.15;746.1;737.25;13'639
28.11.03;739.22;746.1;746.1;732.34;14'259
27.11.03;740.2;734.3;747.08;728.4;11'178
26.11.03;737.25;735.28;745.11;730.37;13'966
25.11.03;737.25;742.17;748.06;733.32;21'921
24.11.03;716.61;739.22;739.22;709.73;15'492
21.11.03;695.96;707.76;722.51;695.96;15'361
20.11.03;707.76;698.91;708.74;688.1;17'948
19.11.03;697.93;702.85;713.66;689.08;28'098
18.11.03;701.86;702.85;720.54;694;21'954
17.11.03;717.59;693.02;718.57;691.05;20'485
14.11.03;729.39;725.45;734.3;722.51;9'194
13.11.03;736.27;733.32;737.25;727.42;9'633
12.11.03;748.06;730.37;749.05;729.39;17'320
11.11.03;738.23;748.06;751.01;738.23;7'347
10.11.03;747.08;747.08;757.89;743.15;11'138
07.11.03;740.2;754.94;759.86;736.27;20'764
06.11.03;749.05;741.18;753.96;733.32;8'498
05.11.03;765.76;747.08;765.76;740.2;17'274
04.11.03;754.94;764.77;765.76;749.05;19'639
03.11.03;738.23;753.96;756.91;738.23;18'215
31.10.03;733.32;741.18;743.15;728.4;7'306
30.10.03;737.25;740.2;742.17;728.4;6'926
29.10.03;736.27;736.27;745.11;727.42;17'346
28.10.03;735.28;736.27;737.25;729.39;9'608
27.10.03;724.47;735.28;737.25;723.49;23'491
24.10.03;721.52;722.51;724.47;714.64;17'290
23.10.03;703.83;718.57;725.45;703.83;26'191
22.10.03;715.62;717.59;719.56;707.76;16'300
21.10.03;715.62;715.62;717.59;709.73;18'797
20.10.03;706.78;712.68;712.68;700.88;7'929
17.10.03;708.74;702.85;712.68;696.95;13'084
16.10.03;715.62;713.66;722.51;708.74;13'915
15.10.03;705.79;713.66;726.44;696.95;25'573
14.10.03;705.79;701.86;709.73;689.08;13'681
13.10.03;699.9;708.74;710.71;699.9;10'212
10.10.03;704.81;702.85;706.78;699.9;12'142
09.10.03;718.57;707.76;718.57;701.86;15'900
08.10.03;694;715.62;720.54;694;21'873
07.10.03;693.02;700.88;700.88;690.07;17'307
06.10.03;692.03;694.98;700.88;680.24;9'816
03.10.03;679.25;696.95;698.91;671.39;32'731
02.10.03;672.37;679.25;679.25;667.46;15'505
01.10.03;672.37;669.42;681.22;659.59;13'993
30.09.03;686.13;676.3;688.1;671.39;23'562
29.09.03;678.27;686.13;688.1;668.44;14'170
26.09.03;680.24;683.19;685.15;676.3;20'095
25.09.03;685.15;685.15;690.07;676.3;19'639
24.09.03;673.36;694;699.9;665.49;36'855
23.09.03;683.19;667.46;688.1;662.54;23'888
22.09.03;676.3;678.27;684.17;669.42;25'427
19.09.03;704.81;676.3;705.79;673.36;58'533
18.09.03;698.91;700.88;714.64;694.98;21'091
17.09.03;703.83;701.86;720.54;700.88;18'008
16.09.03;688.1;708.74;729.39;688.1;41'116
15.09.03;678.27;688.1;688.1;672.37;15'759
12.09.03;674.34;685.15;685.15;673.36;10'606
11.09.03;673.36;678.27;679.25;667.46;14'039
10.09.03;679.25;674.34;679.25;670.41;21'532
09.09.03;668.44;678.27;684.17;665.49;40'965
08.09.03;664.51;665.49;673.36;649.76;15'119
05.09.03;645.83;656.64;661.56;632.07;20'842
04.09.03;678.27;652.71;678.27;648.78;27'043
03.09.03;673.36;678.27;686.13;673.36;20'143
02.09.03;675.32;677.29;678.27;664.51;11'442
01.09.03;656.64;680.24;681.22;656.64;20'993
29.08.03;641.9;652.71;663.53;641.9;19'034
28.08.03;653.7;647.8;667.46;638.95;18'628
27.08.03;650.75;652.71;654.68;645.83;7'996
26.08.03;641.9;646.81;656.64;641.9;15'623
25.08.03;650.75;643.87;650.75;638.95;15'787
22.08.03;628.14;650.75;654.68;622.24;18'156
21.08.03;622.24;631.09;637.97;620.27;16'712
20.08.03;624.21;619.29;624.21;617.32;8'619
19.08.03;621.26;624.21;625.19;617.32;11'258
18.08.03;614.38;621.26;623.22;611.43;10'096
15.08.03;628.14;620.27;628.14;612.41;16'893
14.08.03;625.19;624.21;629.12;622.24;13'134
13.08.03;622.24;620.27;628.14;617.32;9'434
12.08.03;621.26;623.22;633.05;616.34;15'461
11.08.03;629.12;624.21;634.04;621.26;5'260
08.08.03;626.17;629.12;635.02;622.24;12'604
07.08.03;630.1;623.22;630.1;618.31;15'770
06.08.03;625.19;628.14;632.07;617.32;13'942
05.08.03;619.29;629.12;629.12;617.32;12'505
04.08.03;623.22;621.26;626.17;616.34;9'951
01.08.03;624.21;626.17;627.15;618.31;13'694
31.07.03;590.78;625.19;628.14;580.95;47'761
30.07.03;613.39;598.65;615.36;591.77;23'160
29.07.03;607.49;615.36;615.36;607.49;24'271
28.07.03;599.63;610.44;632.07;597.66;25'881
25.07.03;589.8;596.68;599.63;584.89;19'645
24.07.03;589.8;588.82;591.77;583.9;18'295
23.07.03;579.97;588.82;591.77;578.99;20'870
22.07.03;576.04;579.97;587.83;576.04;13'011
21.07.03;579.97;582.92;583.9;576.04;18'130
18.07.03;584.89;579.97;589.8;572.11;34'997
17.07.03;555.4;584.89;588.82;552.45;85'927
16.07.03;536.72;540.65;549.5;536.72;10'909
15.07.03;548.51;540.65;552.45;540.65;25'733
14.07.03;535.74;543.6;549.5;533.77;15'069
11.07.03;517.06;533.77;533.77;517.06;15'710
10.07.03;526.89;521.97;528.85;518.04;12'289
09.07.03;527.87;529.84;530.82;521.97;13'830
08.07.03;530.82;529.84;538.68;528.85;15'792
07.07.03;527.87;535.74;539.67;523.94;25'910
04.07.03;520.01;526.89;526.89;517.06;5'745
03.07.03;523.94;524.92;527.87;516.08;11'994
02.07.03;515.09;520.99;525.91;508.21;13'656
01.07.03;517.06;505.26;521.97;502.31;25'958
30.06.03;520.01;520.01;523.94;511.16;12'620
27.06.03;520.99;516.08;520.99;513.13;9'571
26.06.03;515.09;520.99;528.85;513.13;13'713
25.06.03;511.16;526.89;528.85;507.23;26'313
24.06.03;516.08;515.09;520.01;507.23;17'010
23.06.03;498.38;513.13;519.02;497.4;23'376
20.06.03;511.16;514.11;522.96;511.16;57'899
19.06.03;527.87;516.08;530.82;511.16;14'726
18.06.03;538.68;530.82;538.68;522.96;15'242
17.06.03;538.68;535.74;540.65;528.85;18'863
16.06.03;519.02;536.72;536.72;511.16;18'560
13.06.03;524.92;516.08;527.87;504.28;31'577
12.06.03;530.82;526.89;532.79;518.04;26'129
11.06.03;525.91;530.82;538.68;516.08;22'669
10.06.03;526.89;529.84;542.62;526.89;20'452
06.06.03;521.97;540.65;555.4;516.08;30'189
05.06.03;524.92;518.04;526.89;508.21;24'392
04.06.03;518.04;520.99;520.99;510.18;32'702
03.06.03;525.91;519.02;529.84;514.11;19'373
02.06.03;534.75;528.85;535.74;521.97;37'489
30.05.03;531.8;527.87;532.79;521.97;36'066
28.05.03;511.16;529.84;531.8;507.23;43'049
27.05.03;486.59;509.19;509.19;486.59;21'947
26.05.03;495.43;490.52;496.42;486.59;7'074
23.05.03;483.64;500.35;505.26;479.21;57'790
22.05.03;467.42;480.2;483.14;466.43;17'592
21.05.03;470.86;465.94;474.79;460.54;30'613
20.05.03;471.35;474.79;476.76;467.42;22'020
19.05.03;473.81;467.42;479.21;466.93;35'010
16.05.03;501.33;481.67;501.33;479.21;39'917
15.05.03;503.3;496.42;517.06;490.52;95'397
14.05.03;476.26;509.19;515.09;466.93;63'259
13.05.03;466.43;475.77;477.25;462.5;13'000
12.05.03;465.45;464.96;470.86;459.55;6'920
09.05.03;473.31;466.43;479.21;464.96;17'283
08.05.03;476.76;475.77;485.6;475.77;32'644
07.05.03;481.18;475.28;487.08;471.35;29'022
06.05.03;472.33;480.2;483.64;469.87;23'369
05.05.03;462.01;472.82;472.82;458.08;9'288
02.05.03;469.87;458.57;469.87;455.62;20'918
30.04.03;458.08;466.43;467.91;450.21;13'742
29.04.03;458.08;455.62;461.03;445.79;16'547
28.04.03;457.59;455.62;459.06;440.38;21'269
25.04.03;465.94;454.15;467.91;453.16;16'153
24.04.03;461.03;462.01;468.4;459.55;11'795
23.04.03;466.93;462.99;468.89;457.59;24'061
22.04.03;469.87;462.99;472.82;455.13;19'934
17.04.03;472.82;472.82;473.81;468.4;12'577
16.04.03;489.53;471.35;489.53;468.89;21'486
15.04.03;482.65;488.06;488.06;479.7;25'637
14.04.03;482.16;483.14;486.59;475.77;12'921
11.04.03;477.74;478.23;487.08;474.79;18'470
10.04.03;474.3;477.74;481.67;470.86;13'738
09.04.03;462.01;475.28;481.18;459.06;19'680
08.04.03;478.72;465.45;481.67;458.57;25'573
07.04.03;471.84;478.72;485.11;471.84;43'686
04.04.03;453.65;460.04;462.01;451.2;18'492
03.04.03;445.3;453.16;454.64;438.42;20'653
02.04.03;431.05;441.37;443.33;431.05;24'406
01.04.03;428.59;430.55;432.03;420.23;9'882
31.03.03;414.83;427.61;432.03;407.95;33'724
28.03.03;426.13;420.72;427.11;414.83;21'707
27.03.03;442.35;427.61;444.32;423.18;24'657
26.03.03;448.25;442.35;450.71;440.38;23'836
25.03.03;444.81;448.74;449.23;442.35;12'037
24.03.03;464.96;451.69;464.96;442.35;19'231
21.03.03;462.5;468.4;479.7;452.18;78'905
20.03.03;444.32;444.32;458.08;440.38;22'498
19.03.03;442.35;452.18;452.18;440.88;22'081
18.03.03;442.35;446.28;459.06;436.45;29'231
17.03.03;439.4;443.33;443.82;428.59;26'535
14.03.03;431.54;441.86;442.35;427.61;26'863
13.03.03;423.18;428.1;431.54;420.23;21'405
12.03.03;430.55;423.18;441.86;417.78;29'689
11.03.03;425.15;427.61;431.54;420.23;29'619
10.03.03;408.44;424.16;433.5;407.95;32'164
07.03.03;409.91;409.91;415.32;402.05;19'884
06.03.03;424.66;410.89;424.66;410.89;34'335
05.03.03;444.32;420.72;448.25;420.72;32'965
04.03.03;432.52;449.23;449.23;432.52;18'728
03.03.03;449.23;446.77;453.16;445.3;13'776
28.02.03;451.69;452.18;452.18;447.27;11'100
27.02.03;445.3;450.21;451.69;432.52;14'810
26.02.03;452.67;442.84;452.67;442.35;13'563
25.02.03;458.08;444.81;459.06;442.35;18'769
24.02.03;461.52;459.06;461.52;454.64;8'024
21.02.03;448.25;459.55;459.55;446.77;11'926
20.02.03;461.52;456.11;462.01;450.71;11'796
19.02.03;460.04;460.54;463.98;456.6;14'141
18.02.03;456.11;459.06;462.01;451.2;10'862
17.02.03;448.25;455.13;457.1;447.76;14'573
14.02.03;436.45;452.18;455.13;432.03;35'689
13.02.03;419.25;436.45;438.91;419.25;25'052
12.02.03;424.66;420.72;433.5;420.23;12'546
11.02.03;427.11;424.66;429.57;421.22;11'420
10.02.03;432.03;421.71;432.03;417.78;20'839
07.02.03;416.79;427.61;431.54;416.79;37'681
06.02.03;423.18;417.78;429.57;417.78;46'478
05.02.03;437.44;422.69;439.4;417.28;30'200
04.02.03;429.08;437.44;438.42;423.67;23'217
03.02.03;442.35;429.57;450.71;425.64;6'969
31.01.03;426.13;436.45;436.45;421.71;11'027
30.01.03;423.67;422.69;427.11;421.71;18'458
29.01.03;430.06;423.67;432.03;422.69;21'734
28.01.03;433.5;432.03;440.88;428.59;35'083
27.01.03;443.33;433.5;445.79;433.5;22'016
24.01.03;443.82;447.27;452.67;442.84;16'393
23.01.03;454.64;444.81;456.11;443.33;9'177
22.01.03;456.11;448.25;457.59;448.25;30'217
21.01.03;457.1;460.54;466.93;456.6;35'652
20.01.03;453.65;455.13;456.11;450.21;20'424
17.01.03;461.52;458.57;465.94;452.18;27'664
16.01.03;435.47;452.18;462.01;435.47;123'489
15.01.03;437.44;423.67;437.93;417.78;17'908
14.01.03;434.49;433.5;437.93;425.15;12'385
13.01.03;447.27;434.49;448.74;429.57;16'824
10.01.03;447.27;442.35;448.25;438.91;16'634
09.01.03;439.4;445.79;451.69;430.55;36'880
08.01.03;426.62;440.38;440.38;426.62;22'653
07.01.03;434.49;435.47;440.38;428.1;25'958
06.01.03;435.47;433.01;435.47;418.76;18'613
03.01.03;430.06;426.62;440.88;416.3;22'703
30.12.02;425.15;408.93;425.15;403.03;11'014
27.12.02;410.4;426.13;436.94;405.98;11'999
23.12.02;419.25;417.78;422.69;410.4;11'718
20.12.02;414.83;415.32;423.67;413.84;42'750
19.12.02;419.25;418.76;423.67;409.42;15'915
18.12.02;421.71;413.84;421.71;408.93;13'888
17.12.02;431.54;417.28;431.54;413.84;19'028
16.12.02;408.44;424.16;424.16;405.98;11'827
13.12.02;412.86;410.89;426.13;406.96;23'501
12.12.02;409.91;410.89;412.86;404.01;12'630
11.12.02;398.12;407.95;425.15;398.12;12'198
10.12.02;402.54;401.06;410.89;395.17;8'710
09.12.02;404.01;393.2;415.32;389.27;24'679
06.12.02;420.23;408.93;422.2;405.98;19'172
05.12.02;432.52;416.79;432.52;405.98;14'620
04.12.02;442.35;422.69;442.35;422.69;31'283
03.12.02;461.52;442.35;461.52;442.35;17'941
02.12.02;447.27;452.67;467.91;443.82;21'533
29.11.02;452.18;439.89;460.04;439.89;15'092
28.11.02;449.23;452.67;462.01;445.79;11'894
27.11.02;447.76;448.25;453.16;446.28;10'824
26.11.02;452.18;452.18;459.55;447.27;9'851
25.11.02;447.27;455.13;460.54;447.27;9'598
22.11.02;454.15;445.3;454.15;442.84;26'281
21.11.02;447.27;451.2;456.11;440.38;14'131
20.11.02;457.1;442.35;458.57;434.49;10'310
19.11.02;439.4;447.76;457.1;439.4;16'059
18.11.02;440.38;446.28;448.25;435.96;5'145
15.11.02;433.5;443.82;443.82;430.06;20'902
14.11.02;421.71;428.59;438.91;418.27;13'579
13.11.02;407.95;421.71;429.57;407.95;18'104
12.11.02;405;415.32;419.74;405;16'584
11.11.02;412.86;408.44;416.3;403.52;7'465
08.11.02;420.72;414.33;426.62;414.33;18'363
07.11.02;441.86;423.67;446.28;412.86;13'023
06.11.02;452.18;439.89;452.18;439.89;15'264
05.11.02;447.27;448.25;452.18;433.99;15'359
04.11.02;426.62;444.32;452.18;412.86;24'484
01.11.02;420.72;419.25;420.72;408.93;7'178
31.10.02;419.74;425.64;425.64;412.37;23'156
30.10.02;418.27;419.74;424.66;412.37;12'632
29.10.02;425.15;417.28;425.15;417.28;11'306
28.10.02;408.93;425.15;430.06;407.95;35'177
25.10.02;406.96;406.96;406.96;400.08;10'783
24.10.02;397.13;407.95;411.88;396.15;35'651
23.10.02;398.12;395.17;398.12;391.23;13'330
22.10.02;389.76;396.15;401.06;389.76;7'780
21.10.02;386.81;402.54;403.03;386.81;13'880
18.10.02;395.17;403.03;405;389.27;20'026
17.10.02;392.22;394.18;394.67;385.34;25'701
16.10.02;379.93;383.37;398.12;379.93;14'799
15.10.02;368.63;384.84;387.79;361.74;60'089
14.10.02;364.69;359.29;381.4;356.83;9'177
11.10.02;346.51;373.54;381.4;346.51;36'405
10.10.02;352.9;354.37;358.8;347.98;13'051
09.10.02;358.8;351.91;368.63;349.46;50'261
08.10.02;353.88;358.8;368.63;353.88;22'361
07.10.02;341.59;353.88;378.46;341.59;30'801
04.10.02;341.59;348.97;357.81;341.59;20'705
03.10.02;334.22;342.58;359.78;334.22;14'798
02.10.02;363.71;334.22;366.66;334.22;23'153
01.10.02;347;357.32;361.25;346.02;15'546
30.09.02;363.71;353.88;368.13;345.03;11'664
27.09.02;373.05;373.54;373.54;361.74;4'979
26.09.02;357.81;372.56;381.9;349.95;23'084
25.09.02;325.37;354.86;371.08;325.37;17'279
24.09.02;335.2;334.22;340.61;329.31;16'087
23.09.02;353.88;334.22;353.88;333.24;16'728
20.09.02;329.31;340.61;353.88;327.34;51'100
19.09.02;347;339.14;359.78;334.22;22'127
18.09.02;347.49;351.91;370.59;328.32;27'330
17.09.02;376;356.34;377.96;349.95;19'263
16.09.02;383.37;373.54;383.37;366.17;7'455
13.09.02;380.42;373.54;389.76;363.71;27'467
12.09.02;395.66;389.27;397.13;386.32;12'478
11.09.02;386.32;394.18;394.18;373.05;21'005
10.09.02;388.29;383.37;393.2;376;11'062
09.09.02;388.29;387.3;390.25;381.4;8'389
06.09.02;391.23;390.74;401.06;379.44;10'747
05.09.02;396.15;379.44;396.15;371.57;24'747
04.09.02;379.44;390.25;393.2;365.68;22'527
03.09.02;388.78;374.03;388.78;371.08;23'551
02.09.02;389.27;391.23;397.13;389.27;15'128
30.08.02;389.27;390.25;403.03;389.27;29'243
29.08.02;398.12;392.22;402.54;388.78;14'953
28.08.02;417.78;400.08;417.78;397.13;27'670
27.08.02;425.15;418.76;427.61;415.32;11'153
26.08.02;418.27;426.13;430.55;417.78;7'032
23.08.02;427.11;420.72;430.55;417.78;12'994
22.08.02;430.55;425.64;430.55;419.74;17'667
21.08.02;420.23;425.15;430.55;413.84;16'714
20.08.02;413.84;413.84;423.67;413.84;13'610
19.08.02;422.69;417.78;429.57;415.32;17'365
16.08.02;422.69;426.13;427.11;417.78;17'224
15.08.02;405;422.69;432.52;404.01;12'791
14.08.02;406.96;395.17;406.96;393.2;13'158
13.08.02;397.13;406.96;406.96;383.37;14'109
12.08.02;403.03;394.67;403.52;385.83;11'721
09.08.02;409.91;399.1;412.86;391.23;14'968
08.08.02;390.25;405;411.39;390.25;18'499
07.08.02;404.01;385.83;410.89;385.83;14'126
06.08.02;363.71;395.17;397.13;351.42;38'532
05.08.02;396.15;376.49;396.15;375.51;39'868
02.08.02;414.33;406.47;415.32;405;28'756
01.08.02;411.88;415.81;417.78;411.88;9'520
31.07.02;427.11;410.89;427.61;407.95;21'734
30.07.02;423.67;425.15;426.62;418.76;22'906
29.07.02;404.01;420.72;426.62;402.54;28'874
26.07.02;378.46;398.12;398.12;374.52;43'194
25.07.02;373.54;375.01;375.51;358.8;51'332
24.07.02;351.42;353.88;375.51;346.02;66'480
23.07.02;339.14;355.85;355.85;339.14;64'180
22.07.02;400.08;332.25;400.08;329.31;54'654
19.07.02;403.03;388.29;403.03;388.29;26'402
18.07.02;395.66;410.89;415.32;395.66;24'572
17.07.02;397.62;403.03;412.86;397.62;23'368
16.07.02;432.03;400.08;434.49;391.23;53'116
15.07.02;432.52;432.52;437.44;424.66;28'433
12.07.02;418.76;432.52;434.98;418.76;30'654
11.07.02;446.28;423.67;458.08;417.78;30'388
10.07.02;455.13;447.27;460.54;446.77;35'976
09.07.02;465.94;462.99;466.93;462.5;16'086
08.07.02;460.04;466.93;466.93;460.04;12'750
05.07.02;466.43;465.94;467.42;464.47;14'999
04.07.02;466.93;462.01;466.93;460.54;12'487
03.07.02;475.28;457.1;476.26;457.1;28'902
02.07.02;471.84;475.77;476.26;470.37;19'068
01.07.02;460.04;471.84;479.7;457.1;22'975
28.06.02;469.87;466.93;469.87;455.13;14'801
27.06.02;458.08;466.93;471.35;451.2;24'006
26.06.02;436.94;454.15;454.15;436.94;27'360
25.06.02;453.65;452.67;453.65;441.86;23'059
24.06.02;438.42;443.33;454.15;438.42;28'899
21.06.02;439.89;445.3;447.76;427.61;32'733
20.06.02;465.94;440.38;467.42;440.38;29'851
19.06.02;467.42;469.87;470.86;461.03;13'782
18.06.02;468.89;471.84;474.79;468.89;9'102
17.06.02;469.87;475.28;476.76;469.87;11'093
14.06.02;481.18;473.81;481.18;468.4;25'583
13.06.02;469.87;475.77;479.21;469.87;15'355
12.06.02;481.67;471.84;481.67;469.87;20'911
11.06.02;488.55;481.67;490.52;473.81;16'953
10.06.02;483.14;486.59;494.45;483.14;13'946
07.06.02;483.64;486.09;489.53;471.84;34'538
06.06.02;491.5;489.04;494.45;486.59;14'018
05.06.02;469.87;492.48;492.48;469.87;33'124
04.06.02;483.14;471.84;484.62;469.87;24'063
03.06.02;452.18;485.6;489.53;479.7;9'326
31.05.02;487.57;490.52;491.5;487.57;13'847
30.05.02;486.59;487.57;491.5;486.59;9'935
29.05.02;491.5;491.5;492.48;487.57;10'424
28.05.02;496.42;491.5;496.42;489.53;19'105
27.05.02;503.3;491.5;503.3;487.57;23'482
24.05.02;505.26;496.42;505.26;493.47;6'133
23.05.02;491.5;498.38;503.3;490.52;15'211
22.05.02;503.3;490.52;507.23;490.52;14'970
21.05.02;518.04;505.26;518.04;504.28;12'181
20.05.02;512.14;511.16;512.14;502.31;1'561
17.05.02;519.02;512.14;520.99;507.23;17'452
16.05.02;502.31;511.16;520.99;499.36;33'749
15.05.02;500.35;500.35;500.35;489.53;32'042
14.05.02;496.42;500.35;502.31;491.5;13'568
13.05.02;490.52;499.36;502.31;484.62;28'094
10.05.02;496.42;491.5;500.35;490.52;13'704
09.05.02;491.5;496.42;506.25;484.62;16'102
08.05.02;476.76;496.42;500.35;476.76;57'436
07.05.02;468.89;476.76;483.64;468.89;29'728
06.05.02;494.45;474.79;497.4;474.79;26'636
03.05.02;455.13;495.43;504.28;455.13;162'750
02.05.02;437.44;440.38;440.88;417.78;78'700
30.04.02;434.49;432.52;442.35;432.52;23'466
29.04.02;427.61;442.35;442.84;425.15;29'154
26.04.02;423.18;434.49;437.44;423.18;23'218
25.04.02;425.15;426.13;426.62;417.78;18'006
24.04.02;412.86;427.61;430.55;412.86;20'850
23.04.02;412.86;417.28;420.23;411.88;7'132
22.04.02;424.66;415.81;424.66;415.81;8'254
19.04.02;427.11;422.69;427.11;417.78;12'955
18.04.02;427.61;427.61;433.5;407.95;7'538
17.04.02;432.52;428.59;434.49;425.64;19'391
16.04.02;432.52;432.52;434.49;425.64;15'074
15.04.02;430.55;430.55;431.54;425.15;11'381
12.04.02;425.15;427.61;441.37;424.66;15'854
11.04.02;439.89;432.52;442.35;431.54;15'138
10.04.02;427.61;440.38;442.35;427.61;19'775
09.04.02;426.62;428.1;428.1;422.69;9'397
08.04.02;433.01;422.2;433.01;419.74;17'681
05.04.02;427.61;433.99;433.99;418.76;15'704
04.04.02;425.64;423.18;433.01;417.78;17'727
03.04.02;436.45;426.13;443.33;426.13;81'906
02.04.02;413.84;438.42;440.38;413.84;70'245
28.03.02;403.03;413.84;421.71;403.03;91'953
27.03.02;387.79;403.03;403.03;387.3;50'911
26.03.02;388.29;386.81;392.22;378.46;22'792
25.03.02;393.2;383.37;393.2;381.4;34'451
22.03.02;370.59;391.23;391.73;369.61;64'371
21.03.02;365.18;363.71;368.63;362.24;14'365
20.03.02;365.68;363.71;365.68;360.27;10'051
19.03.02;358.3;363.22;364.69;358.3;14'242
18.03.02;358.8;359.78;362.73;358.8;13'081
15.03.02;365.68;361.74;365.68;360.76;25'781
14.03.02;365.18;362.73;365.18;360.76;6'688
13.03.02;355.85;363.71;365.18;355.85;12'567
12.03.02;364.2;362.73;370.1;355.85;21'369
11.03.02;355.85;366.17;368.63;351.91;18'387
08.03.02;339.14;360.27;363.71;335.2;59'392
07.03.02;328.32;337.66;337.66;327.83;21'949
06.03.02;324.39;324.39;326.85;323.41;18'096
05.03.02;335.2;324.39;335.2;314.56;22'710
04.03.02;331.76;332.25;334.22;325.37;12'171
01.03.02;320.46;322.42;325.37;316.53;8'413
28.02.02;324.39;320.95;328.32;319.48;17'724
27.02.02;324.39;322.92;325.37;322.42;22'160
26.02.02;325.37;325.86;325.86;323.41;9'768
25.02.02;325.86;327.34;328.32;322.92;8'277
22.02.02;334.22;327.83;334.22;327.83;11'823
21.02.02;327.83;330.29;332.25;325.86;12'236
20.02.02;324.39;329.31;330.29;322.42;22'646
19.02.02;330.29;324.39;330.29;322.92;17'533
18.02.02;329.31;330.29;333.73;329.31;8'968
